1.198600009083747864e-01,3.290000000000000000e+02
8.418100327253341675e-02,1.950000000000000000e+02
2.794300019741058350e-01,7.720000000000000000e+02
6.867499947547912598e-01,1.715000000000000000e+03
8.173300027847290039e-01,1.928000000000000000e+03
8.684499859809875488e-01,1.994000000000000000e+03
9.017699956893920898e-01,2.086000000000000000e+03
9.237300157546997070e-01,2.258000000000000000e+03
8.476300239562988281e-01,1.951000000000000000e+03
7.757400274276733398e-01,1.858000000000000000e+03
7.631999906152486801e-03,0.000000000000000000e+00
2.652699947357177734e-01,7.720000000000000000e+02
4.320399835705757141e-02,7.000000000000000000e+01
1.119199991226196289e-01,2.670000000000000000e+02
8.912799954414367676e-01,2.026000000000000000e+03
6.997200101613998413e-02,1.460000000000000000e+02
7.239599823951721191e-01,1.827000000000000000e+03
4.706799983978271484e-01,1.215000000000000000e+03
6.974200010299682617e-01,1.716000000000000000e+03
2.570600062608718872e-02,1.800000000000000000e+01
