8.060900121927261353e-02,0.000000000000000000e+00
6.904299855232238770e-01,2.000000000000000000e+00
2.929899990558624268e-01,0.000000000000000000e+00
3.122099936008453369e-01,0.000000000000000000e+00
1.039799954742193222e-02,0.000000000000000000e+00
3.040400147438049316e-01,0.000000000000000000e+00
1.305000018328428268e-02,0.000000000000000000e+00
2.430199980735778809e-01,0.000000000000000000e+00
5.199800133705139160e-01,1.000000000000000000e+00
4.205999970436096191e-01,1.000000000000000000e+00
1.588799953460693359e-01,0.000000000000000000e+00
1.132899969816207886e-01,0.000000000000000000e+00
3.300200104713439941e-01,0.000000000000000000e+00
4.365799948573112488e-02,0.000000000000000000e+00
9.648699760437011719e-01,8.000000000000000000e+00
7.125800251960754395e-01,3.000000000000000000e+00
9.616400003433227539e-01,8.000000000000000000e+00
6.814399957656860352e-01,2.000000000000000000e+00
3.157599866390228271e-01,0.000000000000000000e+00
5.501800179481506348e-01,1.000000000000000000e+00
