4.637300074100494385e-01,1.000000000000000000e+00
9.060899913311004639e-02,0.000000000000000000e+00
7.489100098609924316e-01,4.300000000000000000e+01
8.601800203323364258e-01,1.190000000000000000e+02
9.610000252723693848e-01,2.060000000000000000e+02
8.398600220680236816e-01,1.020000000000000000e+02
8.711000084877014160e-01,1.260000000000000000e+02
9.899500012397766113e-01,2.330000000000000000e+02
2.182600051164627075e-01,0.000000000000000000e+00
5.216900110244750977e-01,3.000000000000000000e+00
4.487299919128417969e-01,1.000000000000000000e+00
4.445100128650665283e-01,1.000000000000000000e+00
5.404599905014038086e-01,4.000000000000000000e+00
4.643200039863586426e-01,1.000000000000000000e+00
3.704099953174591064e-01,1.000000000000000000e+00
3.213599920272827148e-01,1.000000000000000000e+00
2.239299938082695007e-02,0.000000000000000000e+00
7.624300122261047363e-01,5.100000000000000000e+01
7.831799983978271484e-01,5.800000000000000000e+01
4.798600077629089355e-02,0.000000000000000000e+00
