5.107499957084655762e-01,1.025000000000000000e+03
7.851399779319763184e-01,1.694000000000000000e+03
8.821200132369995117e-01,1.868000000000000000e+03
9.788399934768676758e-02,4.600000000000000000e+01
4.612999856472015381e-01,9.600000000000000000e+02
1.408099979162216187e-01,1.250000000000000000e+02
7.572500109672546387e-01,1.651000000000000000e+03
2.616499960422515869e-01,3.690000000000000000e+02
4.458999931812286377e-01,9.440000000000000000e+02
1.026899963617324829e-01,6.400000000000000000e+01
7.716699838638305664e-01,1.669000000000000000e+03
7.386500239372253418e-01,1.620000000000000000e+03
1.670099943876266479e-01,1.980000000000000000e+02
4.667400121688842773e-01,9.610000000000000000e+02
5.889299884438514709e-02,6.000000000000000000e+00
3.988299891352653503e-02,1.000000000000000000e+00
6.133099794387817383e-01,1.200000000000000000e+03
8.388699889183044434e-01,1.816000000000000000e+03
5.194100141525268555e-01,1.033000000000000000e+03
8.247600197792053223e-01,1.788000000000000000e+03
