9.926599860191345215e-01,1.800000000000000000e+01
2.663300037384033203e-01,0.000000000000000000e+00
7.400900125503540039e-01,9.000000000000000000e+00
9.449999928474426270e-01,1.400000000000000000e+01
1.802300065755844116e-01,0.000000000000000000e+00
6.107199937105178833e-02,0.000000000000000000e+00
2.985300123691558838e-01,0.000000000000000000e+00
8.118500113487243652e-01,1.200000000000000000e+01
2.275400012731552124e-01,0.000000000000000000e+00
8.776800036430358887e-01,1.300000000000000000e+01
7.109100371599197388e-02,0.000000000000000000e+00
9.598299860954284668e-02,0.000000000000000000e+00
9.083099961280822754e-01,1.300000000000000000e+01
3.489899933338165283e-01,0.000000000000000000e+00
2.352499961853027344e-01,0.000000000000000000e+00
7.727900147438049316e-01,1.100000000000000000e+01
8.302400112152099609e-01,1.300000000000000000e+01
3.407000005245208740e-02,0.000000000000000000e+00
2.590200006961822510e-01,0.000000000000000000e+00
6.534600257873535156e-01,4.000000000000000000e+00
