9.765200018882751465e-01,1.430000000000000000e+02
6.327399984002113342e-03,0.000000000000000000e+00
2.971799969673156738e-01,0.000000000000000000e+00
4.369699954986572266e-01,1.000000000000000000e+00
3.949100077152252197e-01,0.000000000000000000e+00
7.016400098800659180e-01,4.100000000000000000e+01
7.323600053787231445e-01,4.500000000000000000e+01
2.066199928522109985e-01,0.000000000000000000e+00
6.609500050544738770e-01,3.300000000000000000e+01
7.122200131416320801e-01,4.300000000000000000e+01
7.891499996185302734e-01,6.300000000000000000e+01
9.581699967384338379e-01,1.350000000000000000e+02
4.982199966907501221e-01,4.000000000000000000e+00
2.274799942970275879e-01,0.000000000000000000e+00
9.760000109672546387e-01,1.420000000000000000e+02
1.313199996948242188e-01,0.000000000000000000e+00
6.677200198173522949e-01,3.300000000000000000e+01
6.212000250816345215e-01,2.600000000000000000e+01
7.875400185585021973e-01,6.300000000000000000e+01
5.094000101089477539e-01,8.000000000000000000e+00
