4.440200030803680420e-01,7.340000000000000000e+02
3.129700124263763428e-01,3.420000000000000000e+02
8.549100160598754883e-01,1.968000000000000000e+03
6.693400144577026367e-01,1.444000000000000000e+03
8.294000029563903809e-01,1.914000000000000000e+03
9.295600056648254395e-01,2.140000000000000000e+03
2.923200130462646484e-01,2.720000000000000000e+02
7.223299741744995117e-01,1.634000000000000000e+03
2.730900049209594727e-01,2.060000000000000000e+02
4.491899907588958740e-01,7.740000000000000000e+02
6.242399811744689941e-01,1.289000000000000000e+03
9.395899772644042969e-01,2.159000000000000000e+03
9.979799985885620117e-01,2.308000000000000000e+03
3.690800070762634277e-01,4.450000000000000000e+02
4.427199959754943848e-01,7.300000000000000000e+02
7.358199954032897949e-01,1.675000000000000000e+03
8.877400159835815430e-01,2.037000000000000000e+03
4.539099931716918945e-01,7.910000000000000000e+02
8.198599815368652344e-01,1.889000000000000000e+03
1.829500049352645874e-01,5.800000000000000000e+01
