2.524699866771697998e-01,2.980000000000000000e+02
4.047000110149383545e-01,7.060000000000000000e+02
3.082599937915802002e-01,4.450000000000000000e+02
3.870700001716613770e-01,6.750000000000000000e+02
1.327600032091140747e-01,5.500000000000000000e+01
9.888200163841247559e-01,2.183000000000000000e+03
5.415599942207336426e-01,1.080000000000000000e+03
4.658100008964538574e-01,8.700000000000000000e+02
8.165500164031982422e-01,1.768000000000000000e+03
8.627600073814392090e-01,1.879000000000000000e+03
1.444299966096878052e-01,6.700000000000000000e+01
7.663199901580810547e-01,1.651000000000000000e+03
8.205500245094299316e-01,1.774000000000000000e+03
2.341900020837783813e-01,2.380000000000000000e+02
9.406999945640563965e-01,2.067000000000000000e+03
3.371100127696990967e-01,5.360000000000000000e+02
8.228800296783447266e-01,1.779000000000000000e+03
6.918699741363525391e-01,1.471000000000000000e+03
2.413900047540664673e-01,2.580000000000000000e+02
7.111600041389465332e-01,1.521000000000000000e+03
