1.629399955272674561e-01,0.000000000000000000e+00
9.072499871253967285e-01,2.840000000000000000e+02
2.171600013971328735e-01,0.000000000000000000e+00
1.042300015687942505e-01,0.000000000000000000e+00
9.156600236892700195e-01,2.960000000000000000e+02
1.419100016355514526e-01,0.000000000000000000e+00
6.406900286674499512e-01,2.700000000000000000e+01
6.075800061225891113e-01,1.900000000000000000e+01
3.115099966526031494e-01,0.000000000000000000e+00
3.481999933719635010e-01,1.000000000000000000e+00
7.976499944925308228e-02,0.000000000000000000e+00
2.852500081062316895e-01,0.000000000000000000e+00
4.149099886417388916e-01,1.000000000000000000e+00
6.232200264930725098e-01,2.100000000000000000e+01
6.841199994087219238e-01,4.800000000000000000e+01
8.808699846267700195e-01,2.460000000000000000e+02
3.457599878311157227e-02,0.000000000000000000e+00
1.539400070905685425e-01,0.000000000000000000e+00
1.429399996995925903e-01,0.000000000000000000e+00
1.164700016379356384e-01,0.000000000000000000e+00
