5.954700112342834473e-01,9.040000000000000000e+02
7.041199803352355957e-01,1.200000000000000000e+03
5.080599784851074219e-01,6.610000000000000000e+02
1.618299931287765503e-01,4.000000000000000000e+00
6.153100132942199707e-01,9.470000000000000000e+02
4.135600104928016663e-02,0.000000000000000000e+00
4.423500001430511475e-01,4.880000000000000000e+02
5.843200087547302246e-01,8.790000000000000000e+02
1.710900068283081055e-01,5.000000000000000000e+00
4.997600018978118896e-01,6.420000000000000000e+02
8.088899850845336914e-01,1.447000000000000000e+03
3.030300140380859375e-01,1.640000000000000000e+02
9.268500208854675293e-01,1.743000000000000000e+03
7.829200029373168945e-01,1.380000000000000000e+03
9.904999732971191406e-01,1.898000000000000000e+03
3.090400099754333496e-01,1.750000000000000000e+02
4.949600100517272949e-01,6.250000000000000000e+02
1.019399962387979031e-03,0.000000000000000000e+00
1.888300031423568726e-01,1.500000000000000000e+01
1.569800078868865967e-02,0.000000000000000000e+00
