7.910599708557128906e-01,5.870000000000000000e+02
2.871899902820587158e-01,1.900000000000000000e+01
8.226100206375122070e-01,6.400000000000000000e+02
4.802600145339965820e-01,1.320000000000000000e+02
5.575100183486938477e-01,2.270000000000000000e+02
2.528199851512908936e-01,1.100000000000000000e+01
6.801499724388122559e-01,4.320000000000000000e+02
9.536200165748596191e-01,8.690000000000000000e+02
5.614100024104118347e-02,0.000000000000000000e+00
1.029700040817260742e-02,0.000000000000000000e+00
2.349800020456314087e-01,6.000000000000000000e+00
7.361500263214111328e-01,5.100000000000000000e+02
8.053799867630004883e-01,6.110000000000000000e+02
1.594399958848953247e-01,1.000000000000000000e+00
7.663199901580810547e-01,5.500000000000000000e+02
6.574199795722961426e-01,3.930000000000000000e+02
2.027599960565567017e-01,2.000000000000000000e+00
5.235999822616577148e-01,1.770000000000000000e+02
8.162000179290771484e-01,6.290000000000000000e+02
3.456900119781494141e-01,3.500000000000000000e+01
