8.775299787521362305e-01,2.015000000000000000e+03
4.579600095748901367e-01,9.070000000000000000e+02
2.853499948978424072e-01,3.750000000000000000e+02
5.252699851989746094e-01,1.108000000000000000e+03
8.692499995231628418e-01,1.999000000000000000e+03
7.534899711608886719e-01,1.710000000000000000e+03
9.019399881362915039e-01,2.067000000000000000e+03
9.312099814414978027e-01,2.123000000000000000e+03
9.565500020980834961e-01,2.182000000000000000e+03
6.733700037002563477e-01,1.501000000000000000e+03
5.430099964141845703e-01,1.162000000000000000e+03
2.491299957036972046e-01,2.420000000000000000e+02
1.374000012874603271e-01,1.800000000000000000e+01
3.571999967098236084e-01,6.040000000000000000e+02
8.953400254249572754e-01,2.053000000000000000e+03
6.094599962234497070e-01,1.335000000000000000e+03
3.422200083732604980e-01,5.470000000000000000e+02
5.736200213432312012e-01,1.244000000000000000e+03
6.335700154304504395e-01,1.394000000000000000e+03
2.572399973869323730e-01,2.690000000000000000e+02
