9.705700278282165527e-01,1.900000000000000000e+01
6.319599747657775879e-01,0.000000000000000000e+00
4.742000102996826172e-01,0.000000000000000000e+00
8.624200224876403809e-01,1.100000000000000000e+01
2.002100087702274323e-02,0.000000000000000000e+00
8.791000247001647949e-01,1.100000000000000000e+01
9.398800134658813477e-01,1.700000000000000000e+01
3.174200057983398438e-01,0.000000000000000000e+00
4.109399914741516113e-01,0.000000000000000000e+00
9.344300031661987305e-01,1.600000000000000000e+01
2.067800015211105347e-01,0.000000000000000000e+00
3.845500051975250244e-01,0.000000000000000000e+00
9.495199918746948242e-01,1.800000000000000000e+01
9.698200225830078125e-02,0.000000000000000000e+00
6.995499730110168457e-01,0.000000000000000000e+00
8.823099732398986816e-01,1.100000000000000000e+01
3.807500004768371582e-01,0.000000000000000000e+00
7.868499755859375000e-01,4.000000000000000000e+00
9.934899806976318359e-01,2.000000000000000000e+01
5.391600131988525391e-01,0.000000000000000000e+00
