8.701900243759155273e-01,6.930000000000000000e+02
3.617599904537200928e-01,7.600000000000000000e+01
3.529100120067596436e-01,7.600000000000000000e+01
5.399600267410278320e-01,2.160000000000000000e+02
9.636399745941162109e-01,7.040000000000000000e+02
5.133200287818908691e-01,2.150000000000000000e+02
3.768700063228607178e-01,8.000000000000000000e+01
8.213999867439270020e-01,6.690000000000000000e+02
1.623200029134750366e-01,2.000000000000000000e+00
6.689299643039703369e-02,0.000000000000000000e+00
5.153899788856506348e-01,2.150000000000000000e+02
9.578499794006347656e-01,6.970000000000000000e+02
6.036099791526794434e-01,2.380000000000000000e+02
4.463100060820579529e-02,0.000000000000000000e+00
5.938199758529663086e-01,2.250000000000000000e+02
2.334000021219253540e-01,2.200000000000000000e+01
4.467999935150146484e-01,2.020000000000000000e+02
9.477300047874450684e-01,6.960000000000000000e+02
7.842500209808349609e-01,6.580000000000000000e+02
4.489400088787078857e-01,2.040000000000000000e+02
