2.499500066041946411e-01,0.000000000000000000e+00
8.513699769973754883e-01,1.800000000000000000e+02
3.110999986529350281e-02,0.000000000000000000e+00
1.223800033330917358e-01,0.000000000000000000e+00
3.291299939155578613e-01,1.000000000000000000e+00
4.982999861240386963e-01,1.400000000000000000e+01
1.186999976634979248e-01,0.000000000000000000e+00
3.925600051879882812e-01,4.000000000000000000e+00
2.849600017070770264e-01,0.000000000000000000e+00
6.541200280189514160e-01,7.600000000000000000e+01
4.257000088691711426e-01,9.000000000000000000e+00
6.808099746704101562e-01,8.300000000000000000e+01
1.013099960982799530e-02,0.000000000000000000e+00
9.343500137329101562e-01,2.550000000000000000e+02
9.048900008201599121e-02,0.000000000000000000e+00
5.288700014352798462e-02,0.000000000000000000e+00
3.365600109100341797e-01,1.000000000000000000e+00
2.100400067865848541e-02,0.000000000000000000e+00
1.551800034940242767e-02,0.000000000000000000e+00
5.566200017929077148e-01,3.600000000000000000e+01
